time_seconds,time_minutes,cadence_rpm,confidence
836.7897242654806,13.946495404424676,36.145078127080765,0.17963360510492726
838.7655673885052,13.979426123141755,36.145078127080765,0.16860763787777683
840.7414105115299,14.012356841858832,30.12089843923397,0.16951161300767792
842.7172536345547,14.045287560575911,42.16925781492756,0.1983926409936782
844.6930967575794,14.07821827929299,42.16925781492756,0.1651249881997402
846.6689398806041,14.111148998010068,36.145078127080765,0.22305464451016774
848.6447830036287,14.144079716727145,36.145078127080765,0.17778151395797695
850.6206261266534,14.177010435444224,30.12089843923397,0.13181974353899864
852.5964692496782,14.209941154161303,42.16925781492756,0.1493939249099387
854.5723123727029,14.24287187287838,42.16925781492756,0.14839349490001555
856.5481554957275,14.27580259159546,96.38687500554872,0.11026839885955997
858.5239986187522,14.308733310312537,42.16925781492756,0.12051884482031111
860.4998417417769,14.341664029029614,90.36269531770192,0.09262467403928716
862.4756848648017,14.374594747746695,54.21761719062115,0.1281785129265011
864.4515279878264,14.407525466463772,54.21761719062115,0.17682909928533974
866.427371110851,14.440456185180851,36.145078127080765,0.1082382270812712
868.4032142338757,14.473386903897929,48.19343750277436,0.1240859428263068
870.3790573569005,14.506317622615008,48.19343750277436,0.1315059202531336
872.3549004799252,14.539248341332087,42.16925781492756,0.12909598967585606
874.3307436029498,14.572179060049164,54.21761719062115,0.11354770754357806
876.3065867259745,14.605109778766241,66.26597656631475,0.10674833767029518
878.2824298489992,14.63804049748332,90.36269531770192,0.11852687783225982
880.258272972024,14.6709712162004,90.36269531770192,0.16810566510826452
882.2341160950486,14.703901934917477,90.36269531770192,0.15278421365213565
884.2099592180733,14.736832653634556,90.36269531770192,0.14141999854651804
886.185802341098,14.769763372351633,30.12089843923397,0.1400283048055021
888.1616454641227,14.80269409106871,90.36269531770192,0.1588360779050263
890.1374885871475,14.835624809785791,90.36269531770192,0.15497872266599472
892.1133317101721,14.868555528502869,90.36269531770192,0.19686223516334292
894.0891748331968,14.901486247219946,90.36269531770192,0.21279436245349465
896.0650179562215,14.934416965937025,90.36269531770192,0.22440599576575526
898.0408610792463,14.967347684654104,90.36269531770192,0.17566767883753862
900.016704202271,15.000278403371182,90.36269531770192,0.18131737398138512
901.9925473252956,15.03320912208826,90.36269531770192,0.11507391793995123
903.9683904483203,15.066139840805338,96.38687500554872,0.1163869251466683
905.944233571345,15.099070559522415,96.38687500554872,0.14246185664225502
907.9200766943698,15.132001278239496,96.38687500554872,0.12241779776307826
909.8959198173944,15.164931996956573,96.38687500554872,0.08906496374718295
911.8717629404191,15.197862715673653,42.16925781492756,0.12921274811603098
913.8476060634438,15.23079343439073,42.16925781492756,0.14083984196689453
915.8234491864685,15.263724153107807,42.16925781492756,0.1481346162923533
917.7992923094932,15.296654871824888,42.16925781492756,0.1645401285485447
919.7751354325179,15.329585590541965,42.16925781492756,0.1722418165126402
921.7509785555426,15.362516309259043,42.16925781492756,0.13827766067975555
923.7268216785673,15.395447027976122,48.19343750277436,0.13547344379242263
925.702664801592,15.4283777466932,66.26597656631475,0.11640691977100354
927.6785079246167,15.461308465410278,30.12089843923397,0.12421088334570914
929.6543510476414,15.494239184127357,30.12089843923397,0.12231260378972371
931.6301941706661,15.527169902844435,30.12089843923397,0.10938967867795164
933.6060372936907,15.560100621561512,30.12089843923397,0.11005020097774301
935.5818804167155,15.593031340278593,84.33851562985512,0.10108828573094232
937.5577235397402,15.62596205899567,78.31433594200833,0.1278552105008938
939.5335666627649,15.658892777712747,78.31433594200833,0.1599775098097095
941.5094097857896,15.691823496429826,84.33851562985512,0.13713009075442117
943.4852529088142,15.724754215146904,84.33851562985512,0.1726855774136206
945.461096031839,15.757684933863983,84.33851562985512,0.1802528047678771
947.4369391548637,15.790615652581062,84.33851562985512,0.1626466459209984
949.4127822778884,15.82354637129814,84.33851562985512,0.13933986970210654
951.388625400913,15.856477090015217,84.33851562985512,0.12212699884678481
953.3644685239378,15.889407808732297,36.145078127080765,0.10237423799776382
955.3403116469625,15.922338527449375,36.145078127080765,0.16782855953924772
957.3161547699872,15.955269246166454,36.145078127080765,0.2031576314561327
959.2919978930119,15.988199964883531,78.31433594200833,0.16823161838564324
961.2678410160365,16.02113068360061,30.12089843923397,0.12933728748702483
963.2436841390613,16.05406140231769,30.12089843923397,0.15749718632197207
965.219527262086,16.086992121034765,30.12089843923397,0.1398813201033515
967.1953703851107,16.119922839751844,72.29015625416153,0.12644365259087112
969.1712135081353,16.152853558468923,78.31433594200833,0.11726120811964859
971.14705663116,16.185784277186,54.21761719062115,0.10560338463015542
973.1228997541848,16.21871499590308,84.33851562985512,0.16542855314204735
975.0987428772095,16.251645714620157,84.33851562985512,0.210241480219447
977.0745860002341,16.284576433337236,84.33851562985512,0.2199502190221138
979.0504291232588,16.317507152054315,84.33851562985512,0.22902906552296687
981.0262722462836,16.350437870771394,84.33851562985512,0.2542701866311707
983.0021153693083,16.383368589488473,84.33851562985512,0.142687645110252
984.977958492333,16.41629930820555,84.33851562985512,0.11940931584424806
986.9538016153576,16.449230026922628,84.33851562985512,0.14437183984521357
988.9296447383823,16.482160745639707,78.31433594200833,0.13622400639958798
990.9054878614071,16.515091464356786,78.31433594200833,0.13522967215330042
992.8813309844318,16.54802218307386,42.16925781492756,0.14245550663026463
994.8571741074564,16.58095290179094,42.16925781492756,0.20191321105911667
996.8330172304811,16.61388362050802,42.16925781492756,0.15723641875708297
998.8088603535058,16.646814339225095,72.29015625416153,0.12001017912323704
1000.7847034765306,16.679745057942178,36.145078127080765,0.20572114876071684
1002.7605465995553,16.712675776659253,36.145078127080765,0.21670294000531115
1004.7363897225799,16.745606495376332,36.145078127080765,0.24872255162052317
1006.7122328456046,16.77853721409341,36.145078127080765,0.26995739882853576
1008.6880759686294,16.81146793281049,36.145078127080765,0.2741185219028181
1010.6639190916541,16.844398651527566,36.145078127080765,0.14566251844345277
1012.6397622146787,16.877329370244645,36.145078127080765,0.14360056550635464
1014.6156053377034,16.910260088961724,54.21761719062115,0.15149319020250915
1016.5914484607281,16.9431908076788,54.21761719062115,0.2606776464270912
1018.5672915837529,16.976121526395882,54.21761719062115,0.24168164320256488
1020.5431347067776,17.009052245112958,54.21761719062115,0.19332789393131825
1022.5189778298022,17.041982963830037,36.145078127080765,0.12521005509445415
1024.494820952827,17.074913682547116,36.145078127080765,0.17534244783351388
1026.4706640758516,17.10784440126419,36.145078127080765,0.16027004434749448
1028.4465071988764,17.140775119981274,36.145078127080765,0.11766349347279319
1030.422350321901,17.17370583869835,90.36269531770192,0.12844621005959322
1032.3981934449257,17.20663655741543,90.36269531770192,0.11775738566825134
1034.3740365679505,17.239567276132508,90.36269531770192,0.14613781315923483
1036.349879690975,17.272497994849584,90.36269531770192,0.15583507802708838
1038.3257228139998,17.305428713566663,42.16925781492756,0.11214834202580666
1040.3015659370246,17.338359432283745,84.33851562985512,0.11614637708732727
1042.2774090600492,17.37129015100082,84.33851562985512,0.15961715170165877
1044.253252183074,17.4042208697179,42.16925781492756,0.16334050967809763
1046.2290953060985,17.437151588434975,84.33851562985512,0.15489624828511095
1048.2049384291233,17.470082307152055,84.33851562985512,0.17321866414571319
1050.1807815521481,17.503013025869134,42.16925781492756,0.13662617650939585
1052.1566246751727,17.535943744586213,42.16925781492756,0.14248259518715872
1054.1324677981975,17.568874463303292,36.145078127080765,0.12538407801661233
1056.108310921222,17.601805182020367,42.16925781492756,0.14591573710495634
1058.0841540442468,17.634735900737446,42.16925781492756,0.13048275537217996
1060.0599971672716,17.667666619454526,84.33851562985512,0.14376356711408106
1062.0358402902962,17.7005973381716,84.33851562985512,0.1361694303008001
1064.011683413321,17.733528056888684,84.33851562985512,0.176388139614857
1065.9875265363455,17.76645877560576,84.33851562985512,0.18240392729420923
1067.9633696593703,17.79938949432284,84.33851562985512,0.1998339997165823
1069.939212782395,17.832320213039917,84.33851562985512,0.19326305797869883
1071.9150559054196,17.865250931756993,84.33851562985512,0.1862245578879558
1073.8908990284444,17.898181650474076,90.36269531770192,0.16881987573745125
1075.866742151469,17.93111236919115,90.36269531770192,0.14764498959642103
1077.8425852744938,17.96404308790823,42.16925781492756,0.1287023386393585
1079.8184283975186,17.99697380662531,84.33851562985512,0.12446809397941867
1081.7942715205431,18.029904525342385,48.19343750277436,0.16330770418372473
1083.770114643568,18.062835244059464,48.19343750277436,0.17174718750064757
1085.7459577665925,18.095765962776543,48.19343750277436,0.14852920872755845
1087.7218008896173,18.128696681493622,84.33851562985512,0.13701871571465146
1089.697644012642,18.1616274002107,84.33851562985512,0.1297703184483036
1091.6734871356666,18.194558118927777,84.33851562985512,0.1439337757383787
1093.6493302586914,18.227488837644856,90.36269531770192,0.16144483118192
1095.6251733817162,18.260419556361935,84.33851562985512,0.18018930403841307
1097.6010165047408,18.293350275079014,84.33851562985512,0.17363060874057493
1099.5768596277655,18.326280993796093,42.16925781492756,0.14417442149491128
1101.55270275079,18.35921171251317,42.16925781492756,0.16974306209819243
1103.528545873815,18.392142431230248,42.16925781492756,0.1426884537996421
1105.5043889968397,18.425073149947327,54.21761719062115,0.10802481163294166
1107.4802321198642,18.458003868664402,78.31433594200833,0.09619579254948989
1109.456075242889,18.490934587381485,78.31433594200833,0.10665886758025803
1111.4319183659136,18.52386530609856,78.31433594200833,0.11800526281142039
1113.4077614889384,18.55679602481564,84.33851562985512,0.12351836545802253
1115.3836046119632,18.58972674353272,36.145078127080765,0.14389700009293932
1117.3594477349877,18.622657462249794,36.145078127080765,0.16115249035430376
1119.3352908580125,18.655588180966877,36.145078127080765,0.14210826262832416
1121.311133981037,18.688518899683952,36.145078127080765,0.12855402318609
1123.2869771040619,18.72144961840103,60.24179687846794,0.12180161329596209
1125.2628202270866,18.75438033711811,84.33851562985512,0.15695915153035425
1127.2386633501112,18.787311055835186,84.33851562985512,0.18559447079773514
1129.214506473136,18.820241774552265,84.33851562985512,0.16328544959178673
1131.1903495961606,18.853172493269344,84.33851562985512,0.1512905915814531
1133.1661927191853,18.886103211986423,84.33851562985512,0.17116449918270338
1135.1420358422101,18.919033930703502,84.33851562985512,0.14867756045424427
1137.1178789652347,18.951964649420578,84.33851562985512,0.15054134000278757
1139.0937220882595,18.984895368137657,84.33851562985512,0.17955678482370174
1141.069565211284,19.017826086854733,84.33851562985512,0.20279374358592148
1143.0454083343088,19.050756805571815,42.16925781492756,0.1942863453109019
1145.0212514573336,19.083687524288894,42.16925781492756,0.19868431370028056
1146.9970945803582,19.11661824300597,42.16925781492756,0.16723495242621988
1148.972937703383,19.14954896172305,48.19343750277436,0.19078571270220684
1150.9487808264078,19.182479680440128,48.19343750277436,0.1481691848121783
1152.9246239494323,19.215410399157204,42.16925781492756,0.14757347785365077
1154.900467072457,19.248341117874286,42.16925781492756,0.15008787258008924
1156.8763101954817,19.281271836591362,48.19343750277436,0.11681763661289388
1158.8521533185065,19.31420255530844,42.16925781492756,0.11504919109572881
1160.8279964415312,19.34713327402552,42.16925781492756,0.1172979912072428
1162.8038395645558,19.380063992742596,54.21761719062115,0.16699447712280766
1164.7796826875806,19.412994711459678,36.145078127080765,0.17552120997535084
1166.7555258106051,19.445925430176754,36.145078127080765,0.15768067536152844
1168.73136893363,19.478856148893833,36.145078127080765,0.11717552369775669
1170.7072120566547,19.511786867610912,42.16925781492756,0.12951910146479842
1172.6830551796793,19.544717586327987,66.26597656631475,0.09500378678735076
1174.658898302704,19.577648305045066,66.26597656631475,0.11733025636641872
1176.6347414257286,19.610579023762146,126.5077734447827,0.09156345984419652
1178.6105845487534,19.643509742479225,54.21761719062115,0.10148356208996759
1180.5864276717782,19.676440461196304,36.145078127080765,0.11198045741493183
1182.5622707948028,19.70937117991338,66.26597656631475,0.08837306964730006
1184.5381139178276,19.74230189863046,132.5319531326295,0.08128331534397668
1186.5139570408521,19.775232617347534,84.33851562985512,0.09181107427536525
1188.489800163877,19.808163336064617,84.33851562985512,0.08968855285462006
1190.4656432869017,19.841094054781696,138.55613282047628,0.08024389766097147
1192.4414864099263,19.87402477349877,66.26597656631475,0.09340573329842415
1194.417329532951,19.90695549221585,48.19343750277436,0.11489706887075436
1196.3931726559756,19.939886210932926,60.24179687846794,0.11122078170144102
1198.3690157790004,19.972816929650005,60.24179687846794,0.12087677288054875
1200.3448589020252,20.005747648367088,48.19343750277436,0.10121540242640968
1202.3207020250497,20.038678367084163,42.16925781492756,0.13020344615812787
1204.2965451480745,20.071609085801242,36.145078127080765,0.12494973645689471
1206.2723882710993,20.10453980451832,36.145078127080765,0.1339422442886378
1208.2482313941239,20.137470523235397,90.36269531770192,0.1567389143011822
1210.2240745171487,20.17040124195248,48.19343750277436,0.1505553969877434
1212.1999176401732,20.203331960669555,84.33851562985512,0.12256306611139932
1214.175760763198,20.236262679386634,84.33851562985512,0.14349974971357998
1216.1516038862228,20.269193398103713,78.31433594200833,0.12663409295289732
1218.1274470092474,20.30212411682079,78.31433594200833,0.12922920658443357
1220.1032901322722,20.335054835537868,54.21761719062115,0.11532263321123346
1222.0791332552967,20.367985554254947,54.21761719062115,0.09893060386674861
1224.0549763783215,20.400916272972026,48.19343750277436,0.15203993436912136
1226.0308195013463,20.433846991689105,48.19343750277436,0.17419238364666748
1228.0066626243708,20.46677771040618,48.19343750277436,0.1789562979665791
1229.9825057473956,20.49970842912326,48.19343750277436,0.17625106988440595
1231.9583488704202,20.532639147840335,42.16925781492756,0.1352914627580269
1233.934191993445,20.565569866557418,42.16925781492756,0.1705100672472187
1235.9100351164698,20.598500585274497,42.16925781492756,0.16382813486783868
1237.8858782394943,20.631431303991572,36.145078127080765,0.16809548311405015
1239.8617213625191,20.66436202270865,36.145078127080765,0.13029333727534856
1241.8375644855437,20.697292741425727,36.145078127080765,0.16331511484010722
1243.8134076085685,20.730223460142806,36.145078127080765,0.15471123732114817
1245.7892507315933,20.76315417885989,48.19343750277436,0.173957945060089
1247.7650938546178,20.796084897576964,42.16925781492756,0.14333643126580495
1249.7409369776426,20.829015616294043,42.16925781492756,0.09981404895261181
1251.7167801006674,20.861946335011122,48.19343750277436,0.17190636987919336
1253.692623223692,20.894877053728198,48.19343750277436,0.15414978911592503
1255.6684663467167,20.92780777244528,48.19343750277436,0.12816452218299737
1257.6443094697413,20.960738491162356,42.16925781492756,0.13726701084633425
1259.620152592766,20.993669209879435,54.21761719062115,0.1122742337548948
1261.5959957157909,21.026599928596514,66.26597656631475,0.12684723864352046
1263.5718388388154,21.05953064731359,42.16925781492756,0.14479521684616595
1265.5476819618402,21.09246136603067,36.145078127080765,0.13182479499607372
1267.5235250848648,21.125392084747748,36.145078127080765,0.12476027420432466
1269.4993682078896,21.158322803464827,36.145078127080765,0.14771406881257196
1271.4752113309144,21.191253522181906,36.145078127080765,0.12355779720773054
1273.451054453939,21.224184240898982,42.16925781492756,0.10730693683602584
1275.4268975769637,21.25711495961606,90.36269531770192,0.10695937695730467
1277.4027406999883,21.290045678333136,90.36269531770192,0.12731709514433542
1279.378583823013,21.32297639705022,90.36269531770192,0.11440578620404006
1281.3544269460378,21.355907115767298,30.12089843923397,0.0940107542433563
1283.3302700690624,21.388837834484374,84.33851562985512,0.13671232042934842
1285.3061131920872,21.421768553201453,84.33851562985512,0.15009565068206793
1287.2819563151118,21.45469927191853,84.33851562985512,0.158252133575292
1289.2577994381365,21.487629990635607,84.33851562985512,0.1741642247277939
1291.2336425611613,21.52056070935269,48.19343750277436,0.1582818933740531
1293.209485684186,21.553491428069766,84.33851562985512,0.1489987992978324
1295.1853288072107,21.586422146786845,84.33851562985512,0.17231554279604616
1297.1611719302352,21.61935286550392,84.33851562985512,0.16606276295200503
1299.13701505326,21.652283584221,84.33851562985512,0.16241393728011744
1301.1128581762848,21.685214302938082,84.33851562985512,0.19006597574828257
1303.0887012993094,21.718145021655157,84.33851562985512,0.2001387871774137
1305.0645444223342,21.751075740372237,84.33851562985512,0.13612690523062487
1307.040387545359,21.784006459089316,84.33851562985512,0.12614664065960185
1309.0162306683835,21.81693717780639,84.33851562985512,0.10386729406507596
1310.9920737914083,21.84986789652347,66.26597656631475,0.1273064987951018
1312.9679169144329,21.88279861524055,66.26597656631475,0.12105301247497437
1314.9437600374577,21.91572933395763,78.31433594200833,0.14794831300525646
1316.9196031604824,21.948660052674708,78.31433594200833,0.16747633111580404
1318.895446283507,21.981590771391783,78.31433594200833,0.20710962526434307
1320.8712894065318,22.014521490108862,78.31433594200833,0.20498672968339857
1322.8471325295563,22.047452208825938,78.31433594200833,0.1623679484171579
1324.8229756525811,22.08038292754302,42.16925781492756,0.138757730578712
1326.798818775606,22.1133136462601,42.16925781492756,0.1922457092137799
1328.7746618986305,22.146244364977175,42.16925781492756,0.16013807699512295
1330.7505050216553,22.179175083694254,42.16925781492756,0.12291996871975454
1332.7263481446798,22.21210580241133,84.33851562985512,0.14046836206467814
1334.7021912677046,22.24503652112841,84.33851562985512,0.1615422640386578
1336.6780343907294,22.27796723984549,84.33851562985512,0.1562081583488651
1338.653877513754,22.310897958562567,90.36269531770192,0.14843461405161296
1340.6297206367788,22.343828677279646,90.36269531770192,0.15657734027133408
1342.6055637598033,22.37675939599672,42.16925781492756,0.16301312436057697
1344.581406882828,22.4096901147138,90.36269531770192,0.13541378897316528
1346.557250005853,22.442620833430883,36.145078127080765,0.17139958421789356
1348.5330931288775,22.47555155214796,36.145078127080765,0.18081838745196344
1350.5089362519022,22.508482270865038,36.145078127080765,0.16923065844806312
1352.4847793749268,22.541412989582113,36.145078127080765,0.1811023228106518
1354.4606224979516,22.574343708299192,36.145078127080765,0.16798695619258597
1356.4364656209764,22.60727442701627,90.36269531770192,0.17305935582747337
1358.412308744001,22.64020514573335,30.12089843923397,0.15458897156072396
1360.3881518670257,22.67313586445043,30.12089843923397,0.1571951851139013
1362.3639949900505,22.70606658316751,84.33851562985512,0.13372772561356916
1364.339838113075,22.738997301884584,36.145078127080765,0.12520264483618856
1366.3156812360999,22.771928020601663,36.145078127080765,0.14968208922206247
1368.2915243591244,22.80485873931874,48.19343750277436,0.1578429133000981
1370.2673674821492,22.83778945803582,48.19343750277436,0.1308878247747996
1372.243210605174,22.8707201767529,90.36269531770192,0.16098515623948936
1374.2190537281986,22.903650895469976,90.36269531770192,0.23247632478967184
1376.1948968512233,22.936581614187055,90.36269531770192,0.17332339960040477
1378.170739974248,22.96951233290413,90.36269531770192,0.14862607585605236
1380.1465830972727,23.00244305162121,90.36269531770192,0.14411037214091935
1382.1224262202975,23.035373770338293,90.36269531770192,0.14869513953704314
1384.098269343322,23.068304489055368,90.36269531770192,0.2121922745863141
1386.0741124663468,23.101235207772447,90.36269531770192,0.23199808380724626
1388.0499555893714,23.134165926489523,90.36269531770192,0.25013694648862983
1390.0257987123962,23.167096645206602,90.36269531770192,0.2527247164077319
1392.001641835421,23.200027363923684,90.36269531770192,0.26225679943047203
1393.9774849584455,23.23295808264076,90.36269531770192,0.2566247518828727
1395.9533280814703,23.26588880135784,90.36269531770192,0.25465342433147076
1397.9291712044949,23.298819520074915,90.36269531770192,0.1796959156162396
1399.9050143275197,23.331750238791994,54.21761719062115,0.14136607416923355
1401.8808574505445,23.364680957509073,36.145078127080765,0.13815394401996067
1403.856700573569,23.397611676226152,36.145078127080765,0.16147291545733272
1405.8325436965938,23.43054239494323,36.145078127080765,0.1349991181869179
1407.8083868196186,23.46347311366031,90.36269531770192,0.14189330399090672
1409.7842299426432,23.496403832377386,90.36269531770192,0.15307916513079572
1411.760073065668,23.529334551094465,54.21761719062115,0.12493169782129958
1413.7359161886925,23.56226526981154,48.19343750277436,0.12011489988929214
1415.7117593117173,23.595195988528623,54.21761719062115,0.1517331557424103
1417.687602434742,23.628126707245702,54.21761719062115,0.15018131747505314
1419.6634455577666,23.661057425962778,84.33851562985512,0.1567311783338313
1421.6392886807914,23.693988144679857,60.24179687846794,0.13274463519628354
1423.615131803816,23.726918863396932,60.24179687846794,0.16340222405177376
1425.5909749268408,23.75984958211401,60.24179687846794,0.1715832483799987
1427.5668180498656,23.792780300831094,60.24179687846794,0.13775502961613934
1429.5426611728901,23.82571101954817,90.36269531770192,0.1055588042409355
1431.518504295915,23.85864173826525,84.33851562985512,0.1741089693335815
1433.4943474189395,23.891572456982324,84.33851562985512,0.18134627004796683
1435.4701905419643,23.924503175699403,84.33851562985512,0.20002469144055116
1437.446033664989,23.957433894416486,84.33851562985512,0.1839669383924584
1439.4218767880136,23.99036461313356,48.19343750277436,0.14611531444668246
1441.3977199110384,24.02329533185064,36.145078127080765,0.16533377379096617
1443.373563034063,24.056226050567716,42.16925781492756,0.12952812374219017
1445.3494061570877,24.089156769284795,36.145078127080765,0.15420926179111982
1447.3252492801125,24.122087488001874,42.16925781492756,0.123257581866035
1449.301092403137,24.155018206718953,90.36269531770192,0.11615543456324076
1451.2769355261619,24.187948925436032,84.33851562985512,0.13712202543153607
1453.2527786491864,24.220879644153108,84.33851562985512,0.13490380226829696
1455.2286217722112,24.253810362870187,90.36269531770192,0.15748668954146008
1457.204464895236,24.286741081587266,78.31433594200833,0.15992553866545073
1459.1803080182606,24.31967180030434,84.33851562985512,0.11449658095034596
1461.1561511412854,24.352602519021424,84.33851562985512,0.22893387214670122
1463.1319942643102,24.385533237738503,84.33851562985512,0.2501020888761043
1465.1078373873347,24.41846395645558,84.33851562985512,0.19102680202007458
1467.0836805103595,24.451394675172658,84.33851562985512,0.12714527398362516
1469.059523633384,24.484325393889733,90.36269531770192,0.15754185487528755
1471.0353667564088,24.517256112606812,36.145078127080765,0.19287870237367064
1473.0112098794336,24.550186831323895,36.145078127080765,0.21388142934791968
1474.9870530024582,24.58311755004097,90.36269531770192,0.18406632858181066
1476.962896125483,24.61604826875805,90.36269531770192,0.18714384474005152
1478.9387392485075,24.648978987475125,90.36269531770192,0.17454277297275092
1480.9145823715323,24.681909706192204,90.36269531770192,0.19387277016970816
1482.8904254945571,24.714840424909287,90.36269531770192,0.18746794116595647
1484.8662686175817,24.747771143626363,90.36269531770192,0.19141582163762072
1486.8421117406065,24.78070186234344,90.36269531770192,0.2233197578799244
1488.817954863631,24.813632581060517,90.36269531770192,0.2402102979901969
1490.7937979866558,24.846563299777596,90.36269531770192,0.22648242212547992
1492.7696411096806,24.879494018494675,90.36269531770192,0.23267766325056136
1494.7454842327052,24.912424737211754,90.36269531770192,0.21980161278817725
1496.72132735573,24.945355455928834,90.36269531770192,0.16188078522451943
1498.6971704787545,24.97828617464591,90.36269531770192,0.12001271555383464
1500.6730136017793,25.011216893362988,90.36269531770192,0.1211655545303751
1502.648856724804,25.044147612080067,42.16925781492756,0.16292341422794754
1504.6246998478287,25.077078330797143,90.36269531770192,0.17002043852527846
1506.6005429708534,25.110009049514225,42.16925781492756,0.14348765367043137
1508.576386093878,25.1429397682313,42.16925781492756,0.1439809071033509
1510.5522292169028,25.17587048694838,84.33851562985512,0.18294183051321347
1512.5280723399276,25.20880120566546,84.33851562985512,0.16877255389769813
1514.5039154629521,25.241731924382535,90.36269531770192,0.13024819820860867
1516.479758585977,25.274662643099614,90.36269531770192,0.16991401572420706
1518.4556017090017,25.307593361816696,90.36269531770192,0.21112581063539065
1520.4314448320263,25.340524080533772,90.36269531770192,0.21682540617759855
1522.407287955051,25.37345479925085,90.36269531770192,0.17205000206444102
1524.3831310780756,25.406385517967927,90.36269531770192,0.195821791170105
1526.3589742011004,25.439316236685006,90.36269531770192,0.1710921099238796
1528.3348173241252,25.47224695540209,90.36269531770192,0.14693321060384565
1530.3106604471498,25.505177674119164,90.36269531770192,0.15551793761066068
1532.2865035701745,25.538108392836243,90.36269531770192,0.1704871130391215
1534.262346693199,25.57103911155332,90.36269531770192,0.2120678078989737
1536.238189816224,25.603969830270398,90.36269531770192,0.2252544118518631
1538.2140329392487,25.636900548987477,36.145078127080765,0.17676343305314854
1540.1898760622732,25.669831267704556,36.145078127080765,0.15676954437170523
1542.165719185298,25.702761986421635,90.36269531770192,0.16476166049990906
1544.1415623083226,25.73569270513871,90.36269531770192,0.17994568043902612
1546.1174054313474,25.76862342385579,90.36269531770192,0.20922237679942227
1548.0932485543722,25.80155414257287,90.36269531770192,0.25053314534941556
1550.0690916773967,25.834484861289944,90.36269531770192,0.2841867195903031
1552.0449348004215,25.867415580007027,90.36269531770192,0.2257661473492746
1554.020777923446,25.900346298724102,90.36269531770192,0.1542933447133909
1555.9966210464709,25.93327701744118,84.33851562985512,0.15953551812722308
1557.9724641694957,25.96620773615826,84.33851562985512,0.14773344700245697
1559.9483072925202,25.999138454875336,30.12089843923397,0.17707595240539423
1561.924150415545,26.032069173592415,30.12089843923397,0.17598393049583497
1563.8999935385698,26.064999892309498,36.145078127080765,0.151786994578826
1565.8758366615943,26.097930611026573,36.145078127080765,0.13304537324460916
1567.8516797846191,26.130861329743652,42.16925781492756,0.19476987212728086
1569.8275229076437,26.163792048460728,42.16925781492756,0.16461433301979547
1571.8033660306685,26.196722767177807,66.26597656631475,0.15397061429576045
1573.7792091536933,26.22965348589489,66.26597656631475,0.1340033415591767
1575.7550522767178,26.262584204611965,30.12089843923397,0.16074479719484278
1577.7308953997426,26.295514923329044,42.16925781492756,0.14338307532811842
1579.7067385227672,26.32844564204612,30.12089843923397,0.15204336256976417
1581.682581645792,26.3613763607632,30.12089843923397,0.19021491152991757
1583.6584247688168,26.394307079480278,30.12089843923397,0.21598593678078049
1585.6342678918413,26.427237798197357,42.16925781492756,0.18226080519233323
1587.610111014866,26.460168516914436,36.145078127080765,0.24674067001805974
1589.5859541378907,26.49309923563151,36.145078127080765,0.25981972896208927
1591.5617972609155,26.52602995434859,36.145078127080765,0.24404362373027702
1593.5376403839402,26.55896067306567,36.145078127080765,0.18072246157838578
1595.5134835069648,26.591891391782745,36.145078127080765,0.19655687984669695
1597.4893266299896,26.624822110499828,36.145078127080765,0.16805365924138965
1599.4651697530142,26.657752829216903,36.145078127080765,0.18412048002314133
1601.441012876039,26.690683547933983,36.145078127080765,0.21358569349461815
1603.4168559990637,26.72361426665106,36.145078127080765,0.19335679228091882
1605.3926991220883,26.756544985368137,36.145078127080765,0.15320366878019545
1607.368542245113,26.789475704085216,36.145078127080765,0.1540523403623169
1609.3443853681376,26.822406422802295,36.145078127080765,0.2149112142094743
1611.3202284911624,26.855337141519374,36.145078127080765,0.23309237148024095
1613.2960716141872,26.888267860236454,36.145078127080765,0.2493064826649441
1615.2719147372118,26.92119857895353,36.145078127080765,0.2943143367349975
1617.2477578602366,26.954129297670608,30.12089843923397,0.13427524804173965
1619.2236009832613,26.98706001638769,48.19343750277436,0.15117468664583805
1621.199444106286,27.019990735104766,42.16925781492756,0.12564453239218837
1623.1752872293107,27.052921453821845,42.16925781492756,0.11518386008152928
1625.1511303523353,27.08585217253892,48.19343750277436,0.11976979233279944
1627.12697347536,27.118782891256,54.21761719062115,0.09139824936953396
1629.1028165983848,27.15171360997308,30.12089843923397,0.08525287769870837
1631.0786597214094,27.18464432869016,36.145078127080765,0.1266954510191963
1633.0545028444342,27.217575047407237,36.145078127080765,0.1155875766488585
1635.0303459674587,27.250505766124313,36.145078127080765,0.14008830438512504
1637.0061890904835,27.283436484841392,48.19343750277436,0.10837977688935344
1638.9820322135083,27.31636720355847,42.16925781492756,0.10338784314382542
1640.9578753365329,27.349297922275547,36.145078127080765,0.11416093398346905
1642.9337184595577,27.38222864099263,42.16925781492756,0.10661992273198741
1644.9095615825822,27.415159359709705,42.16925781492756,0.12200143685394321
1646.885404705607,27.448090078426784,30.12089843923397,0.10808328196463932
1648.8612478286318,27.481020797143863,48.19343750277436,0.12534702926758975
1650.8370909516564,27.51395151586094,36.145078127080765,0.1408548233389004
1652.8129340746812,27.546882234578018,36.145078127080765,0.16341656566718735
1654.7887771977057,27.579812953295097,48.19343750277436,0.12123336305242413
1656.7646203207305,27.612743672012176,48.19343750277436,0.09969497608608131
